source_file,true_label,predicted_label,num_query_chunks,benign_score,phishing_score,phishing_probability,unique_benign_sources,unique_phishing_sources,tie
html_clean/130918.txt,1,1,3,22.602011760810974,29.999998807907104,0.5703203828818632,29,30,0
html_clean/023970.txt,0,0,69,454.8536949733938,271.75041044291237,0.3740006537496972,527,317,0
html_clean/146656.txt,1,1,1,6.9718722105026245,7.024933218955994,0.5018954685310439,10,10,0
html_clean/010362.txt,0,0,173,883.4357923997622,417.04740146310263,0.3206864982424986,1014,485,0
html_clean/009633.txt,0,1,1017,162.5648962390122,339.67307852323205,0.6763189873964246,167,353,0
html_clean/008539.txt,0,0,154,547.6739143011558,237.30810459191585,0.30231024263020906,601,266,0
html_clean/124979.txt,1,1,3,20.732497692108154,27.987327694892883,0.5744545977449295,26,28,0
html_clean/023964.txt,0,1,186,87.9313822411182,133.13371256105995,0.602237601916285,88,152,0
html_clean/139928.txt,1,1,1,7.832533359527588,10.0,0.5607728188915563,10,10,0
html_clean/100171.txt,1,1,1,7.061699092388153,7.759227156639099,0.5235318647610411,10,10,0
html_clean/141893.txt,1,1,1,7.16076534986496,9.999680519104004,0.5827168242281112,10,10,0
html_clean/056445.txt,0,0,3,28.151358902454376,26.58935934305191,0.4857327451167423,30,30,0
html_clean/107636.txt,1,1,1,7.234502196311951,9.99969482421875,0.5802240053485721,10,10,0
html_clean/117425.txt,1,0,30,212.61792266318363,123.28699258220854,0.36702943894745443,258,162,0
html_clean/111732.txt,1,1,2,12.191253364086151,19.579689025878906,0.6162766211197817,16,20,0
html_clean/032841.txt,0,0,109,375.64629719272614,213.27353967369558,0.3621435827471882,401,240,0
html_clean/108263.txt,1,0,2,14.298464834690094,12.930054238439062,0.4748717403143407,20,13,0
html_clean/091126.txt,0,0,59,346.7240217162382,200.79328377709032,0.36673413198541716,398,245,0
html_clean/015232.txt,0,0,24,184.934364279839,153.51802404607105,0.45358824266366843,223,190,0
html_clean/033593.txt,0,0,73,479.1589120353564,286.1950812139849,0.37393818251203226,551,336,0
html_clean/074800.txt,0,0,152,530.3351358221465,252.7731628619441,0.3227818722987558,584,294,0
html_clean/060875.txt,0,1,318,344.1215436124052,429.51726657323684,0.5551909507618549,372,495,0
html_clean/020289.txt,0,0,51,193.3184622927838,162.45110236645863,0.4566188862221955,220,189,0
html_clean/085147.txt,0,0,13,88.58033047581303,78.8674382480687,0.4709972479724089,111,110,0
html_clean/031384.txt,0,0,27,198.47123316776617,144.71243022112296,0.4216763373643972,237,175,0
html_clean/021829.txt,0,0,46,329.62602527946865,213.2182172762342,0.39277973415063944,379,254,0
html_clean/049559.txt,0,0,52,242.12312196999946,186.02746984282493,0.43449074554625633,270,223,0
html_clean/017343.txt,0,0,47,254.59457958827952,190.43119705410194,0.42791048754717564,292,229,0
html_clean/004459.txt,0,1,1,8.172611892223358,8.227395057678223,0.5016702177511941,10,10,0
html_clean/117431.txt,1,0,5,35.72764330276117,32.72917648633909,0.47809957557435717,49,49,0
html_clean/013125.txt,0,0,467,941.3264112786003,413.93212896906886,0.3054266892082629,1055,465,0
html_clean/128819.txt,1,1,3,23.193634867668152,25.92880298230943,0.5278403132494627,29,26,0
html_clean/035684.txt,0,0,204,437.89114951787843,359.73170282326794,0.45100475966479614,487,404,0
html_clean/141844.txt,1,1,1,7.162764608860016,10.0,0.5826567122430644,10,10,0
html_clean/139727.txt,1,1,3,23.456252455711365,27.98457401990825,0.5440148601261595,30,28,0
html_clean/054285.txt,0,0,74,308.43231330092453,196.79351269579286,0.3895159403372849,345,234,0
html_clean/024762.txt,0,0,135,455.0187054970123,312.93465850566355,0.4074917477730759,526,380,0
html_clean/011901.txt,0,1,5,33.98854216666859,39.884235203266144,0.5399043683376998,34,50,0
html_clean/019385.txt,0,0,27,196.35646692511875,145.6328347591945,0.42584032319708837,229,174,0
html_clean/029246.txt,0,0,285,752.4306504598999,433.154097426434,0.36535059868024045,844,495,0
html_clean/026613.txt,0,0,4,33.09375607967377,31.168238043785095,0.4850182206282814,40,40,0
html_clean/134565.txt,1,1,1,8.635947406291962,9.338227093219757,0.5195357980681359,10,10,0
html_clean/002969.txt,0,0,126,407.2318128002943,265.52422072549524,0.3946812923162236,464,318,0
html_clean/146859.txt,1,1,1,8.248255491256714,10.0,0.547997588305978,10,10,0
html_clean/029534.txt,0,0,10,81.62583935260773,71.2550484691013,0.46608212108369973,100,92,0
html_clean/026607.txt,0,0,254,750.3860852734274,421.68787335645794,0.3597792359872894,819,478,0
html_clean/132100.txt,1,0,27,107.06122084049724,62.13816551169698,0.36724817300669343,122,64,0
html_clean/020276.txt,0,0,44,255.84199101254035,206.9735594720924,0.44720528352031835,287,246,0
html_clean/143921.txt,1,0,19,141.21489434778815,49.77725171219249,0.2606246002207864,163,50,0
html_clean/020510.txt,0,0,27,194.25332273773967,142.5877215309282,0.42330863164406646,223,169,0
html_clean/113870.txt,1,1,4,29.253420463555862,29.895607603811513,0.5054285519241689,37,30,0
html_clean/026161.txt,0,0,12,88.8333157203011,74.702172425116,0.45679487230741145,108,95,0
html_clean/141850.txt,1,1,3,22.167286991089227,27.990614116189636,0.5580499482289475,29,28,0
html_clean/130071.txt,1,0,45,190.2642018653951,78.14228671620647,0.29113411948105516,198,85,0
html_clean/120262.txt,1,1,7,50.49483972787857,52.31732976436615,0.5088632019219527,58,56,0
html_clean/000830.txt,0,0,109,402.67569784397585,249.12962334486443,0.3822147737156735,443,277,0
html_clean/111097.txt,1,1,5,39.23034942150116,48.98621815443039,0.5552949916382315,50,49,0
html_clean/137736.txt,1,1,3,23.310503394899868,26.97650139912851,0.5364507492466919,29,27,0
html_clean/022449.txt,0,0,6,46.835533833971795,42.86974780051294,0.4778954708061787,59,59,0
html_clean/025326.txt,0,0,27,136.78019800731184,118.25363524021115,0.46367822549034166,153,141,0
html_clean/009814.txt,0,0,79,366.17052904262107,254.57030157561468,0.41010722836142693,407,286,0
html_clean/031347.txt,0,0,53,243.58219125120564,161.5576446969271,0.39877007976478085,273,184,0
html_clean/013858.txt,0,0,107,508.96719689222107,314.16883511146597,0.3816730441828827,599,365,0
html_clean/025332.txt,0,0,3,25.84886836459694,25.037338472146676,0.492026032761158,29,29,0
html_clean/121626.txt,1,1,3,23.20751065015793,24.89914803961715,0.5175821542748175,29,25,0
html_clean/107839.txt,1,1,1,7.232463181018829,10.0,0.5803000937796736,10,10,0
html_clean/063401.txt,0,1,34,68.04636115687033,131.8139894731038,0.6595304624334776,71,158,0
html_clean/121140.txt,1,1,23,73.84722817416481,163.99997407197952,0.6895181970745173,87,164,0
html_clean/131353.txt,1,1,3,21.76381778717041,26.957922664564453,0.5533037698287838,27,27,0
html_clean/023025.txt,0,0,4,32.260491728782654,27.793946793908916,0.4628125327224061,37,33,0
html_clean/017380.txt,0,0,91,373.76078189855474,278.1484995156678,0.4266674941523536,428,336,0
html_clean/135135.txt,1,1,1,7.838732182979584,10.0,0.5605779546116663,10,10,0
html_clean/061941.txt,0,0,65,431.10905827230727,282.51754987994576,0.39588987665615505,479,326,0
html_clean/114474.txt,1,1,23,73.84722817416481,163.99997407197952,0.6895181970745173,87,164,0
html_clean/013469.txt,0,0,25,179.16238468664523,140.12666772342357,0.4388708809954947,210,169,0
html_clean/131804.txt,1,1,1,7.495756983757019,10.0,0.5715671524978287,10,10,0
html_clean/148479.txt,1,0,13,69.35445210021747,58.41928626124158,0.45720886788159315,84,71,0
html_clean/138820.txt,1,1,3,22.591163098812103,29.971872568130493,0.5702081736306583,29,30,0
html_clean/002202.txt,0,0,122,442.57620038192067,254.76944725975693,0.365341704105203,484,281,0
html_clean/118528.txt,1,1,1,7.316709578037262,8.963253617286682,0.5505696486992782,10,10,0
html_clean/014460.txt,0,0,150,541.8157573108239,304.9986735057595,0.36017179491337814,614,351,0
html_clean/142154.txt,1,0,3,23.1338432431221,21.96293513989114,0.4870178298182824,29,22,0
html_clean/056653.txt,0,0,341,442.61731161587574,360.94260324939336,0.4491794532955414,462,398,0
html_clean/009357.txt,0,0,92,224.57212852368235,179.31263706898906,0.4439697962013022,265,220,0
html_clean/006064.txt,0,0,275,610.0277630029632,323.3267288625119,0.3464136420624986,685,368,0
html_clean/049767.txt,0,1,132,317.159340967983,320.5259970794698,0.5026397471531926,345,366,0
html_clean/029093.txt,0,0,121,557.6073890248872,317.7993673385289,0.3630305169892906,611,356,0
html_clean/072929.txt,0,0,136,451.21570202682864,233.303206198605,0.34082799378533885,491,263,0
html_clean/004667.txt,0,0,278,841.5136207536692,435.3799870139574,0.34096809974256626,920,483,0
html_clean/108049.txt,1,0,4,32.32222616672516,29.950272823136867,0.48095504932302097,40,30,0
html_clean/061955.txt,0,0,9,72.43455240008716,65.79152937783006,0.4759704429988466,82,84,0
html_clean/016505.txt,0,0,464,489.88551474279495,441.8541330454648,0.4742248911424206,515,492,0
html_clean/010174.txt,0,0,60,399.2379937238696,211.0320085786177,0.3458010516368414,453,242,0
html_clean/000367.txt,0,0,549,452.92645291122886,322.7342538879499,0.416076579693893,492,355,0
html_clean/141307.txt,1,1,65,49.59425872949141,431.570201863825,0.8969286745152842,56,434,0
html_clean/023596.txt,0,0,108,436.07936628973744,275.8054522738973,0.3874298834330926,472,309,0
html_clean/098466.txt,0,0,200,561.0326108390095,320.63140363336584,0.36366620205685163,612,364,0
html_clean/021381.txt,0,1,12,49.782301083935145,76.67764257926598,0.6063393700655157,52,102,0
html_clean/135486.txt,1,1,3,21.001125693321228,29.740153074264526,0.5861135902878143,26,30,0
html_clean/011242.txt,0,1,5,26.99424332249079,39.850782454013824,0.5961667602201897,27,50,0
html_clean/145607.txt,1,1,1,5.8704506158828735,10.0,0.6301018315127217,10,10,0
html_clean/008075.txt,0,0,181,341.15839130014007,254.42771142199305,0.42718879815886956,371,293,0
html_clean/005551.txt,0,0,12,101.6471325975862,90.47350216165522,0.470920275039864,117,113,0
html_clean/117627.txt,1,1,4,25.851313886879424,35.98030885793426,0.5819078856530936,31,36,0
html_clean/013333.txt,0,0,33,210.8520914707878,162.60409005045696,0.43540339696106206,238,197,0
html_clean/130298.txt,1,0,6,50.658052027225494,42.83284243262802,0.4581498837945243,60,43,0
html_clean/025695.txt,0,0,61,366.60039677729594,237.116993484284,0.39276157571267817,417,275,0
html_clean/147004.txt,1,1,66,43.3266789011728,448.3516232749107,0.9118800266161505,49,451,0
html_clean/129905.txt,1,1,1,7.536587059497833,10.0,0.5702363844271505,10,10,0
html_clean/117633.txt,1,1,3,20.91961306333542,26.84050407947319,0.5619857254373307,26,27,0
html_clean/003134.txt,0,0,426,402.6447746700728,260.12330670089017,0.392480135981827,428,290,0
html_clean/018272.txt,0,0,9,73.39032545149334,62.32487487452272,0.45923282524584896,88,84,0
html_clean/105237.txt,1,1,1,7.162764608860016,10.0,0.5826567122430644,10,10,0
html_clean/001723.txt,0,0,87,342.4547055784764,219.03826433086016,0.39009974491083643,380,248,0
html_clean/105551.txt,1,0,3,23.859777092933655,20.306247174739838,0.45977077428729807,30,30,0
html_clean/083734.txt,0,0,1,8.499885380268097,6.160262823104858,0.42020467580863385,10,10,0
html_clean/007434.txt,0,1,119,30.202310638937046,258.56479579372075,0.8954094494624152,32,291,0
html_clean/017627.txt,0,0,161,579.6685539407565,252.19060919933776,0.3031650312624687,631,289,0
html_clean/043276.txt,0,1,6,10.0,39.036264967507435,0.7960692967413764,10,47,0
html_clean/147951.txt,1,1,1,7.733960330486298,9.672005712985992,0.5556718707154583,10,10,0
html_clean/142829.txt,1,1,1,7.838732182979584,10.0,0.5605779546116663,10,10,0
html_clean/029722.txt,0,0,86,380.36513889506847,221.03028368329393,0.36752904226585376,436,261,0
html_clean/026377.txt,0,0,203,555.6439240907259,310.28724812517527,0.3583278418435454,613,348,0
html_clean/019187.txt,0,0,34,200.7670432372698,132.61812372159977,0.3977925140801514,216,156,0
html_clean/142197.txt,1,1,1,7.360161602497101,9.768306016921997,0.5702965515635124,10,10,0
html_clean/124212.txt,1,1,3,22.602011760810974,29.999998807907104,0.5703203828818632,29,30,0
html_clean/004868.txt,0,1,11,51.41187344976239,78.15406831138215,0.6031991683081313,61,100,0
html_clean/136616.txt,1,1,3,23.66740220785141,29.98013561964035,0.5588352575666015,30,30,0
html_clean/010809.txt,0,0,102,330.4832839155133,248.33221258694576,0.4290351832103907,357,277,0
html_clean/020712.txt,0,0,4,28.722845189183772,27.26480370759964,0.4869789006118821,38,40,0
html_clean/123569.txt,1,1,1,7.495756983757019,10.0,0.5715671524978287,10,10,0
html_clean/134015.txt,1,1,23,73.84049465658025,163.99997407197952,0.6895377180707957,87,164,0
html_clean/134773.txt,1,1,3,21.89866864681244,29.985001921653748,0.5779275366048987,28,30,0
html_clean/122111.txt,1,1,5,36.66855046349261,45.62984285438585,0.554443908499405,43,46,0
html_clean/126377.txt,1,1,1,6.929788708686829,9.574159264564514,0.5801132722959237,10,10,0
html_clean/012978.txt,0,0,422,557.0907914027041,322.9064699274853,0.36694031233618296,632,380,0
html_clean/042197.txt,0,1,14,20.770944779288754,45.95941731978672,0.6887332223905837,21,49,0
html_clean/118299.txt,1,1,1,6.2073575258255005,6.579839587211609,0.5145646484563199,10,10,0
html_clean/001092.txt,0,0,12,75.39319584415334,70.48158838532262,0.4831649880931298,97,100,0
html_clean/031151.txt,0,0,229,614.2511769602999,315.4527625175032,0.3393045346185012,679,357,0
html_clean/142815.txt,1,0,73,305.7379114268929,195.59249440235564,0.39014688143406523,331,222,0
html_clean/121430.txt,1,1,1,4.51572972536087,8.261980891227722,0.6465932074327658,7,10,0
html_clean/107391.txt,1,0,13,103.39884759743059,83.71170668858467,0.447391687807326,120,84,0
html_clean/012950.txt,0,0,106,573.4615188731327,368.51386653336783,0.3912139024464415,679,450,0
html_clean/091481.txt,0,0,4,36.16228640079498,34.127535820007324,0.48552599425848686,40,40,0
html_clean/031623.txt,0,1,56,111.17697966453285,213.46527493297373,0.6575400210845297,121,247,0
html_clean/017182.txt,0,0,306,652.4808621540449,394.2953901398423,0.376675903065044,700,440,0
html_clean/007391.txt,0,0,29,183.997186499087,117.53886871306415,0.3898003793621547,215,145,0
html_clean/028372.txt,0,0,148,453.7276705432003,321.7263610294186,0.41488772761546977,524,382,0
html_clean/138613.txt,1,0,29,187.66603657202222,136.53033397287737,0.42113467755176054,229,164,0
html_clean/004698.txt,0,0,32,188.11382446523797,152.35755879498544,0.4474900572731484,216,176,0
html_clean/137520.txt,1,1,1,7.156410217285156,9.999781668186188,0.5828672082325254,10,10,0
html_clean/091495.txt,0,0,29,196.79301364133403,134.80925251871258,0.40653899649059516,220,168,0
html_clean/127055.txt,1,1,2,13.043437480926514,19.999805092811584,0.6052615764987576,20,20,0
html_clean/019811.txt,0,0,71,250.05466191694933,189.4551165708321,0.43106007157039633,276,226,0
html_clean/133020.txt,1,1,5,35.31014771381212,41.825033745121885,0.5422303150656244,41,42,0
html_clean/134997.txt,1,0,6,51.31120085315446,11.999919652938843,0.18953889233067553,59,12,0
html_clean/026439.txt,0,0,24,160.1300289470125,130.05998558046113,0.44818904534755366,214,177,0
html_clean/121343.txt,1,0,3,24.341368496418,22.96802598749107,0.4854855201180599,30,23,0
html_clean/111280.txt,1,1,1,7.234502196311951,9.99969482421875,0.5802240053485721,10,10,0
html_clean/127732.txt,1,1,2,13.048943877220154,19.0,0.592843248526042,20,19,0
html_clean/091494.txt,0,0,107,514.8333103326329,296.4317779769886,0.3653944712383021,573,345,0
html_clean/007390.txt,0,0,169,461.05933204324305,290.5510262172046,0.38657134381392205,516,337,0
html_clean/122892.txt,1,1,4,30.55021059513092,38.97781878792695,0.5606058324072796,37,39,0
html_clean/135336.txt,1,1,1,9.811811566352844,10.0,0.504749399948028,10,10,0
html_clean/134996.txt,1,1,3,21.804456532001495,28.934880887217048,0.5702652489950998,27,29,0
html_clean/020049.txt,0,1,632,71.47727345052925,338.3805348499745,0.8256047048440692,72,382,0
html_clean/085387.txt,0,0,1,7.6484405398368835,5.699721574783325,0.42700422169284524,10,10,0
html_clean/006930.txt,0,0,13,97.93776440491307,84.72853539218532,0.4638432786250111,123,116,0
html_clean/033753.txt,0,1,6,15.45390584442558,36.30236022334423,0.7014099544161437,18,49,0
html_clean/072069.txt,0,0,46,262.2469108986324,177.2880656359106,0.40335371495054967,301,214,0
html_clean/148493.txt,1,0,1,7.13934201002121,6.861651957035065,0.4900832021769477,10,10,0
html_clean/096489.txt,0,0,225,489.77246967818263,306.3503119723758,0.38480284578370716,547,351,0
html_clean/034028.txt,0,0,343,666.986533064994,279.60401182234193,0.2953801021281283,721,315,0
html_clean/035336.txt,0,0,22,148.62080352397854,110.87241667361049,0.4272651770600695,180,144,0
html_clean/011280.txt,0,0,50,316.92468400087233,217.89042989908214,0.407412625851561,348,249,0
html_clean/092837.txt,0,0,150,458.21526446073756,230.32868548190814,0.3345155897471673,523,277,0
html_clean/031150.txt,0,0,117,297.1854081746653,106.76395102449754,0.2643003351612169,306,117,0
html_clean/105587.txt,1,1,5,31.34211964503838,49.69503033161163,0.6132376366386371,36,50,0
html_clean/021343.txt,0,0,6,45.74049354341395,42.64566438071574,0.48249256877216684,52,55,0
html_clean/133035.txt,1,0,2,15.61208313703537,13.749090611934662,0.46827455637453763,20,20,0
html_clean/027054.txt,0,0,80,374.3578059804211,217.19324830570415,0.3671589235316462,420,238,0
html_clean/113483.txt,1,1,3,23.272862493991852,29.805051386356354,0.5615339640805195,29,30,0
html_clean/139518.txt,1,1,3,23.575863659381866,29.989671170711517,0.5598687899941059,30,30,0
html_clean/042800.txt,0,0,41,250.21183993501762,172.61363051153347,0.40823848745259866,281,206,0
html_clean/127726.txt,1,1,2,13.048943877220154,19.0,0.592843248526042,20,19,0
html_clean/134014.txt,1,1,23,73.12780051280359,110.99872920831237,0.6028394136164661,86,111,0
html_clean/132465.txt,1,1,3,23.59558469057083,29.980499863624573,0.5595873627774629,30,30,0
html_clean/136603.txt,1,1,1,7.832533359527588,10.0,0.5607728188915563,10,10,0
html_clean/034766.txt,0,0,3,26.781352996826172,25.618646383285522,0.4889054711135936,30,30,0
html_clean/024213.txt,0,0,152,525.8769815659616,249.56949337238999,0.32183974192703746,570,286,0
html_clean/122110.txt,1,1,5,36.02973831839554,42.70656991004929,0.5423999533498678,42,43,0
html_clean/124561.txt,1,1,3,22.611537996059713,29.99956488609314,0.5702135717111118,29,30,0
